computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648583435.606758,1648583433,71.328740833,-156.692496833,2.2,0.0,3
1648583436.608649,1648583434,71.328741,-156.692496667,2.1,0.0,3
1648583437.611066,1648583435,71.328741,-156.692497667,2.1,0.0,3
1648583438.614993,1648583436,71.328741,-156.692498167,2.0,0.0,3
1648583439.582939,1648583437,71.328741333,-156.692498833,1.8,0.0,3
1648583440.584956,1648583438,71.328741167,-156.692498833,1.7,0.0,3
1648583441.587331,1648583439,71.328741,-156.692498833,1.7,0.0,3
1648583442.589350,1648583440,71.3287405,-156.6924995,1.7,0.0,3
1648583443.592199,1648583441,71.32874,-156.6925,1.9,0.0,3
1648583444.594169,1648583442,71.328739667,-156.692501,1.9,0.0,3
1648583445.596137,1648583443,71.328739167,-156.692501833,2.0,0.0,3
1648583446.598297,1648583444,71.328738833,-156.692501333,2.1,0.0,3
1648583447.600283,1648583445,71.328738667,-156.692501,2.1,0.0,3
1648583448.603753,1648583446,71.3287385,-156.692501167,2.2,0.0,3
1648583449.605784,1648583447,71.328738333,-156.692501333,2.3,0.0,3
1648583450.607777,1648583448,71.328738167,-156.692501833,2.4,0.0,3
1648583451.609800,1648583449,71.3287375,-156.692500833,2.4,0.0,3
1648583452.611835,1648583450,71.328736833,-156.692500667,2.5,0.0,3
1648583453.614473,1648583451,71.3287365,-156.692500667,2.6,0.0,3
1648583454.616676,1648583452,71.328736333,-156.692500833,2.6,0.0,3
1648583455.618820,1648583453,71.328736333,-156.692501,2.6,0.0,3
1648583456.620864,1648583454,71.328736167,-156.692501,2.6,0.0,3
1648583457.623058,1648583455,71.328736,-156.6925015,2.6,0.0,3
1648583458.625107,1648583456,71.328736,-156.692500333,2.6,0.0,3
1648583459.627106,1648583457,71.328736,-156.692500667,2.5,0.0,3
1648583460.629375,1648583458,71.328735667,-156.692501667,2.5,0.0,3
1648583461.631533,1648583459,71.328735333,-156.692501833,2.5,0.0,3
1648583462.633712,1648583460,71.328736167,-156.692499333,2.4,0.0,3
1648583463.635817,1648583461,71.3287365,-156.692498667,2.2,0.0,3
1648583464.569455,1648583462,71.328737,-156.692497333,2.1,0.0,3
1648583465.571892,1648583463,71.328736833,-156.6924975,2.1,0.0,3
1648583466.574330,1648583464,71.328736833,-156.692497667,2.0,0.0,3
1648583467.576384,1648583465,71.328737,-156.692497,1.9,0.0,3
1648583468.578507,1648583466,71.328737,-156.692496667,1.8,0.0,3
1648583469.580629,1648583467,71.328737,-156.692497167,1.8,0.0,3
1648583470.582726,1648583468,71.328737,-156.692497833,1.8,0.0,3
1648583471.584764,1648583469,71.328737,-156.692498,1.8,0.0,3
1648583472.586870,1648583470,71.328736833,-156.692498167,1.8,0.0,3
1648583473.588999,1648583471,71.3287365,-156.692499,1.8,0.0,3
1648583474.591203,1648583472,71.328736,-156.692499667,1.8,0.0,3
1648583475.593895,1648583473,71.328735833,-156.6925,1.8,0.0,3
1648583476.596212,1648583474,71.328736,-156.692499667,1.8,0.0,3
1648583477.598340,1648583475,71.328736333,-156.6924995,1.7,0.0,3
1648583478.600332,1648583476,71.328736333,-156.692499833,1.7,0.0,3
1648583479.602395,1648583477,71.328736333,-156.692499167,1.7,0.0,3
1648583480.604460,1648583478,71.328736333,-156.6925,1.7,0.0,3
1648583481.606636,1648583479,71.3287365,-156.692499167,1.7,0.0,3
1648583482.608643,1648583480,71.328736833,-156.6924985,1.8,0.0,3
1648583483.610976,1648583481,71.328736667,-156.692498333,1.8,0.0,3
1648583484.613228,1648583482,71.328736667,-156.692498667,1.9,0.0,3
1648583485.615202,1648583483,71.328737,-156.6924975,1.9,0.0,3
1648583486.617158,1648583484,71.328737333,-156.692496,1.9,0.0,3
1648583487.619281,1648583485,71.328737667,-156.6924955,1.9,0.0,3
1648583488.621381,1648583486,71.328737,-156.692495667,2.0,0.0,3
1648583489.623835,1648583487,71.3287375,-156.692495,2.1,0.0,3
1648583490.626003,1648583488,71.328737833,-156.692494,2.1,0.0,3
1648583491.628219,1648583489,71.328737833,-156.692494,2.2,0.0,3
1648583492.630338,1648583490,71.328737667,-156.6924935,2.2,0.0,3
1648583493.632352,1648583491,71.3287375,-156.692494167,2.1,0.0,3
1648583494.634495,1648583492,71.328737667,-156.692493833,2.1,0.0,3
1648583495.636565,1648583493,71.328737667,-156.692492333,2.1,0.0,3
1648583496.638621,1648583494,71.328737333,-156.692493,2.0,0.0,3
1648583497.640811,1648583495,71.328737167,-156.6924925,2.1,0.0,3
1648583498.643339,1648583496,71.328736833,-156.692493,2.2,0.0,3
1648583499.645519,1648583497,71.3287365,-156.692493167,2.2,0.0,3
1648583500.647733,1648583498,71.328736333,-156.692493833,2.3,0.0,3
1648583501.649881,1648583499,71.328736333,-156.6924945,2.4,0.0,3
1648583502.651985,1648583500,71.328736333,-156.692495333,2.4,0.0,3
1648583503.654264,1648583501,71.3287365,-156.6924955,2.4,0.0,3
1648583504.656580,1648583502,71.328736333,-156.692496,2.4,0.0,3
1648583505.658640,1648583503,71.328736333,-156.692496,2.4,0.0,3
1648583506.660793,1648583504,71.328736333,-156.692495167,2.4,0.0,3
1648583507.663270,1648583505,71.328736167,-156.692496167,2.5,0.0,3
1648583508.665353,1648583506,71.328736,-156.6924975,2.5,0.0,3
1648583509.667503,1648583507,71.328736,-156.692497167,2.4,0.0,3
1648583510.669898,1648583508,71.328736167,-156.692497,2.5,0.0,3
1648583511.672184,1648583509,71.328735833,-156.692498667,2.6,0.0,3
1648583512.674527,1648583510,71.3287355,-156.692500167,2.6,0.0,3
1648583513.676535,1648583511,71.328735167,-156.692500333,2.6,0.0,3
1648583514.678637,1648583512,71.328734833,-156.692501,2.6,0.0,3
1648583515.680737,1648583513,71.3287345,-156.692501833,2.7,0.0,3
1648583516.682831,1648583514,71.328734167,-156.692501833,2.7,0.0,3
1648583517.685443,1648583515,71.328733667,-156.6925025,2.8,0.0,3
1648583518.687644,1648583516,71.328733333,-156.692502833,2.8,0.0,3
1648583519.689750,1648583517,71.328733333,-156.692502667,2.9,0.0,3
1648583520.691787,1648583518,71.328733333,-156.6925035,3.0,0.0,3
1648583521.693861,1648583519,71.328733333,-156.692504167,3.0,0.0,3
1648583522.696026,1648583520,71.328733167,-156.692504667,3.1,0.0,3
1648583523.698088,1648583521,71.328733,-156.692505667,3.1,0.0,3
1648583524.700229,1648583522,71.328732667,-156.6925065,3.1,0.0,3
1648583525.702130,1648583523,71.328732,-156.6925065,3.2,0.0,3
1648583526.704231,1648583524,71.3287315,-156.692506167,3.2,0.0,3
1648583527.706311,1648583525,71.328731167,-156.692505667,3.2,0.0,3
1648583528.708360,1648583526,71.328731,-156.6925055,3.3,0.0,3
1648583529.710434,1648583527,71.328730833,-156.692505667,3.2,0.0,3
1648583530.712525,1648583528,71.3287305,-156.692505,3.1,0.0,3
1648583531.714371,1648583529,71.3287305,-156.6925045,3.0,0.0,3
1648583532.716408,1648583530,71.3287305,-156.692504,2.9,0.0,3
1648583533.718548,1648583531,71.328730333,-156.692503333,2.9,0.0,3
1648583534.720626,1648583532,71.328730667,-156.692502333,2.8,0.0,3
1648583535.722743,1648583533,71.328730333,-156.692502167,2.8,0.0,3
1648583536.725180,1648583534,71.3287305,-156.692501667,2.7,0.0,3
1648583537.727302,1648583535,71.328730333,-156.692501667,2.7,0.0,3
1648583538.729485,1648583536,71.328730333,-156.692501833,2.7,0.0,3
1648583539.731658,1648583537,71.328730333,-156.6925015,2.6,0.0,3
1648583540.733821,1648583538,71.32873,-156.692502,2.6,0.0,3
1648583541.735998,1648583539,71.32873,-156.692502333,2.6,0.0,3
1648583542.704790,1648583540,71.328729667,-156.692503167,2.7,0.0,3
1648583543.707005,1648583541,71.3287295,-156.692504,2.7,0.0,3
1648583544.709131,1648583542,71.328729167,-156.6925045,2.7,0.0,3
1648583545.711310,1648583543,71.328729333,-156.692504333,2.7,0.0,3
1648583546.713315,1648583544,71.328729167,-156.692505167,2.8,0.0,3
1648583547.715457,1648583545,71.328728833,-156.692505333,2.7,0.0,3
1648583548.717599,1648583546,71.3287285,-156.692506167,2.8,0.0,3
1648583549.719694,1648583547,71.3287285,-156.692507,2.7,0.0,3
1648583550.721739,1648583548,71.328728167,-156.6925085,2.8,0.0,3
1648583551.723932,1648583549,71.328728,-156.692510167,2.9,0.0,3
1648583552.725951,1648583550,71.328727667,-156.692511333,2.9,0.0,3
1648583553.727998,1648583551,71.328727333,-156.692512333,2.9,0.0,3
1648583554.730034,1648583552,71.328727333,-156.6925125,3.0,0.0,3
1648583555.732109,1648583553,71.328727,-156.692513167,3.0,0.0,3
1648583556.734089,1648583554,71.328727,-156.692515167,3.0,0.0,3
1648583557.736340,1648583555,71.328726833,-156.692516333,3.0,0.0,3
1648583558.738520,1648583556,71.328727167,-156.692516833,2.9,0.0,3
1648583559.740666,1648583557,71.328727167,-156.692517333,2.9,0.0,3
1648583560.743989,1648583558,71.328726833,-156.692518333,2.9,0.0,3
1648583561.746249,1648583559,71.328726667,-156.69252,2.9,0.0,3
1648583562.748341,1648583560,71.328726333,-156.692521,2.9,0.0,3
1648583563.750362,1648583561,71.328725833,-156.692522,2.9,0.0,3
1648583564.752539,1648583562,71.328725667,-156.692523,2.9,0.0,3
1648583565.754841,1648583563,71.3287255,-156.692523667,2.9,0.0,3
1648583566.757785,1648583564,71.328725167,-156.692524167,2.9,0.0,3
1648583567.760007,1648583565,71.328725,-156.692525,2.9,0.0,3
1648583568.762111,1648583566,71.328725,-156.6925255,2.8,0.0,3
1648583569.764174,1648583567,71.328725,-156.692526167,2.8,0.0,3
1648583570.766175,1648583568,71.328724833,-156.692525833,2.7,0.0,3
1648583571.768639,1648583569,71.328725,-156.692525,2.6,0.0,3
1648583572.770800,1648583570,71.328725333,-156.6925245,2.5,0.0,3
1648583573.772988,1648583571,71.328725333,-156.692523833,2.3,0.0,3
1648583574.775138,1648583572,71.328725333,-156.692523833,2.3,0.0,3
1648583575.777326,1648583573,71.328725167,-156.692524,2.3,0.0,3
1648583576.779456,1648583574,71.328725,-156.692524167,2.3,0.0,3
1648583577.781639,1648583575,71.328724667,-156.692523667,2.3,0.0,3
1648583578.783675,1648583576,71.3287245,-156.692523667,2.3,0.0,3
1648583579.785749,1648583577,71.328724167,-156.692523333,2.4,0.0,3
1648583580.787750,1648583578,71.328724,-156.692523667,2.3,0.0,3
1648583581.789917,1648583579,71.328724,-156.6925235,2.3,0.0,3
1648583582.793056,1648583580,71.328723833,-156.692523333,2.4,0.0,3
1648583583.795170,1648583581,71.328723667,-156.692522,2.3,0.0,3
1648583584.797471,1648583582,71.3287235,-156.6925215,2.3,0.0,3
1648583585.799739,1648583583,71.3287235,-156.6925215,2.4,0.0,3
1648583586.801828,1648583584,71.328723333,-156.692522,2.4,0.0,3
1648583587.803791,1648583585,71.328723333,-156.692522167,2.4,0.0,3
1648583588.805806,1648583586,71.3287235,-156.692523,2.3,0.0,3
1648583589.807977,1648583587,71.328723667,-156.692523,2.3,0.0,3
1648583590.810273,1648583588,71.328723833,-156.6925225,2.4,0.0,3
1648583591.812209,1648583589,71.328724333,-156.6925225,2.3,0.0,3
1648583592.814545,1648583590,71.328724667,-156.692521833,2.3,0.0,3
1648583593.816485,1648583591,71.328724833,-156.692521167,2.2,0.0,3
1648583594.818436,1648583592,71.328725,-156.692521333,2.2,0.0,3
1648583595.820506,1648583593,71.328725167,-156.692521,2.2,0.0,3
1648583596.789296,1648583594,71.328724833,-156.692522167,2.2,0.0,3
1648583597.791519,1648583595,71.328725,-156.692521833,2.2,0.0,3
1648583598.793587,1648583596,71.328725167,-156.692522,2.2,0.0,3
1648583599.795642,1648583597,71.3287255,-156.692522,2.3,0.0,3
1648583600.797725,1648583598,71.328725667,-156.692521833,2.3,0.0,3
1648583601.799951,1648583599,71.328726,-156.692521,2.3,0.0,3
1648583602.802210,1648583600,71.328726333,-156.692520167,2.2,0.0,3
1648583603.804665,1648583601,71.328726167,-156.692522,2.3,0.0,3
1648583604.806652,1648583602,71.328726333,-156.6925225,2.2,0.0,3
1648583605.810009,1648583603,71.328726333,-156.6925225,2.3,0.0,3
1648583606.812117,1648583604,71.328726833,-156.692522833,2.3,0.0,3
1648583607.814094,1648583605,71.328726667,-156.692524,2.4,0.0,3
1648583608.816043,1648583606,71.328727,-156.692522333,2.5,0.0,3
1648583609.817974,1648583607,71.3287275,-156.692521833,2.5,0.0,3
1648583610.819949,1648583608,71.328727833,-156.692521667,2.5,0.0,3
1648583611.821914,1648583609,71.328728333,-156.6925205,2.5,0.0,3
1648583612.823777,1648583610,71.3287285,-156.692521167,2.6,0.0,3
1648583613.825660,1648583611,71.3287285,-156.692521667,2.5,0.0,3
1648583614.827649,1648583612,71.328729167,-156.692521333,2.5,0.0,3
1648583615.829599,1648583613,71.3287295,-156.6925215,2.5,0.0,3
1648583616.831776,1648583614,71.328730167,-156.692521,2.4,0.0,3
1648583617.833897,1648583615,71.328730833,-156.692520667,2.4,0.0,3
1648583618.835995,1648583616,71.328731333,-156.692520333,2.3,0.0,3
1648583619.838037,1648583617,71.328731667,-156.692519833,2.2,0.0,3
1648583620.840067,1648583618,71.328731833,-156.6925195,2.2,0.0,3
1648583621.842206,1648583619,71.328732,-156.692519667,2.2,0.0,3
1648583622.844339,1648583620,71.328732333,-156.692519833,2.1,0.0,3
1648583623.846199,1648583621,71.3287325,-156.692520667,2.0,0.0,3
1648583624.848161,1648583622,71.328732333,-156.692520833,1.9,0.0,3
1648583625.850173,1648583623,71.328732667,-156.692521167,1.8,0.0,3
1648583626.851999,1648583624,71.328733,-156.692520333,1.7,0.0,3
1648583627.854081,1648583625,71.328733167,-156.69252,1.6,0.0,3
1648583628.856114,1648583626,71.328733167,-156.69252,1.6,0.0,3
1648583629.857984,1648583627,71.328733333,-156.692519667,1.5,0.0,3
1648583630.919565,1648583628,71.328733667,-156.692519667,1.5,0.0,3
1648583631.921589,1648583629,71.328733833,-156.692520167,1.4,0.0,3
1648583632.923762,1648583630,71.328733667,-156.692521333,1.4,0.0,3
1648583633.925790,1648583631,71.3287335,-156.692521833,1.3,0.0,3
1648583634.927769,1648583632,71.328733,-156.692522167,1.3,0.0,3
1648583635.931472,1648583633,71.328732833,-156.692521167,1.2,0.0,3
1648583636.933448,1648583634,71.328732667,-156.692520167,1.1,0.0,3
1648583637.935902,1648583635,71.3287325,-156.6925205,1.0,0.0,3
1648583638.938124,1648583636,71.328732333,-156.692520333,1.0,0.0,3
1648583639.940376,1648583637,71.328732,-156.692520167,1.0,0.0,3
1648583640.942388,1648583638,71.328732,-156.692519833,1.1,0.0,3
1648583641.844298,1648583639,71.328732,-156.6925195,1.0,0.0,3
1648583642.947211,1648583640,71.328732,-156.6925195,1.0,0.0,3
1648583643.950029,1648583641,71.328732,-156.6925195,0.9,0.0,3
1648583644.952347,1648583642,71.328732333,-156.692521,1.0,0.0,3
1648583645.954489,1648583643,71.3287325,-156.692522167,1.1,0.0,3
1648583646.956440,1648583644,71.328732667,-156.692523667,1.2,0.0,3
1648583647.958433,1648583645,71.328733167,-156.692524333,1.2,0.0,3
1648583648.960459,1648583646,71.328733167,-156.692525,1.2,0.0,3
1648583649.962526,1648583647,71.328733333,-156.6925255,1.2,0.0,3
1648583650.964710,1648583648,71.328733333,-156.692525833,1.3,0.0,3
1648583651.966959,1648583649,71.328733333,-156.692526333,1.3,0.0,3
1648583652.968864,1648583650,71.3287335,-156.692526833,1.4,0.0,3
1648583653.970980,1648583651,71.328733667,-156.692526333,1.3,0.0,3
1648583654.973058,1648583652,71.328733833,-156.692526,1.3,0.0,3
1648583655.975169,1648583653,71.328734833,-156.692524667,1.4,0.0,3
1648583656.977194,1648583654,71.328735167,-156.692523667,1.5,0.0,3
1648583657.978999,1648583655,71.3287355,-156.692522667,1.5,0.0,3
1648583658.980874,1648583656,71.328735833,-156.692521667,1.5,0.0,3
1648583659.982825,1648583657,71.328735833,-156.692521,1.4,0.0,3
1648583660.984994,1648583658,71.3287355,-156.6925205,1.5,0.0,3
1648583661.987082,1648583659,71.328735167,-156.6925205,1.5,0.0,3
1648583662.989013,1648583660,71.328734667,-156.692520833,1.5,0.0,3
1648583663.991124,1648583661,71.3287345,-156.692521167,1.5,0.0,3
1648583664.993103,1648583662,71.328734333,-156.692521167,1.5,0.0,3
1648583665.995367,1648583663,71.328734,-156.692521333,1.5,0.0,3
1648583666.997468,1648583664,71.328733833,-156.692520833,1.6,0.0,3
1648583667.999846,1648583665,71.328733833,-156.692520833,1.7,0.0,3
1648583669.002063,1648583666,71.328733833,-156.692521,1.7,0.0,3
1648583670.004111,1648583667,71.328733667,-156.692521333,1.8,0.0,3
1648583671.006202,1648583668,71.328733833,-156.692521333,1.8,0.0,3
1648583672.008189,1648583669,71.328733833,-156.692521167,1.8,0.0,3
1648583673.010237,1648583670,71.328733667,-156.692521167,1.8,0.0,3
1648583674.012164,1648583671,71.328733333,-156.692521333,1.8,0.0,3
1648583675.014111,1648583672,71.328733,-156.692521667,1.9,0.0,3
1648583676.016132,1648583673,71.328732833,-156.692521667,1.9,0.0,3
1648583677.018236,1648583674,71.328732667,-156.692521333,2.0,0.0,3
1648583678.020140,1648583675,71.328732833,-156.692521,2.0,0.0,3
1648583679.022149,1648583676,71.328733,-156.692521,2.1,0.0,3
1648583680.024261,1648583677,71.328733167,-156.692521333,2.1,0.0,3
1648583681.026385,1648583678,71.328733,-156.692521167,2.1,0.0,3
1648583682.028530,1648583679,71.328733,-156.6925205,2.1,0.0,3
1648583683.030703,1648583680,71.328733,-156.692520667,2.2,0.0,3
1648583684.032688,1648583681,71.328733,-156.692521,2.3,0.0,3
1648583685.034660,1648583682,71.328733,-156.692521,2.3,0.0,3
1648583686.036707,1648583683,71.328733,-156.692521167,2.3,0.0,3
1648583687.038847,1648583684,71.328733167,-156.692522167,2.4,0.0,3
1648583688.040881,1648583685,71.328733167,-156.6925215,2.7,0.0,3
1648583689.042914,1648583686,71.328733,-156.6925205,2.7,0.0,3
1648583690.045018,1648583687,71.3287325,-156.692520667,2.7,0.0,3
1648583691.047295,1648583688,71.328732167,-156.692521833,2.8,0.0,3
1648583692.049454,1648583689,71.328732,-156.6925225,2.9,0.0,3
1648583693.051605,1648583690,71.328731667,-156.692523833,3.0,0.0,3
1648583694.053775,1648583691,71.328731333,-156.692525,3.1,0.0,3
1648583695.055937,1648583692,71.328731,-156.692526333,3.1,0.0,3
1648583696.058238,1648583693,71.328731,-156.692526833,3.1,0.0,3
1648583697.060419,1648583694,71.328731333,-156.692527667,3.1,0.0,3
1648583698.062503,1648583695,71.328731333,-156.692528167,3.1,0.0,3
1648583699.064593,1648583696,71.3287315,-156.692528833,3.1,0.0,3
1648583700.066702,1648583697,71.328731667,-156.6925295,3.1,0.0,3
1648583701.068880,1648583698,71.328732,-156.692529833,3.1,0.0,3
1648583702.070992,1648583699,71.328732167,-156.692530167,3.1,0.0,3
1648583703.073033,1648583700,71.328732167,-156.692530833,3.1,0.0,3
1648583704.075169,1648583701,71.328732,-156.692531333,3.1,0.0,3
1648583705.077070,1648583702,71.328731833,-156.692531667,3.1,0.0,3
1648583706.079138,1648583703,71.328731667,-156.692532,3.1,0.0,3
1648583707.081100,1648583704,71.3287315,-156.692532,3.0,0.0,3
1648583708.083195,1648583705,71.3287315,-156.6925325,3.0,0.0,3
1648583709.085313,1648583706,71.3287315,-156.692532333,3.0,0.0,3
1648583710.087440,1648583707,71.3287315,-156.6925315,2.9,0.0,3
1648583711.089510,1648583708,71.3287315,-156.692531167,2.9,0.0,3
1648583712.091762,1648583709,71.328731667,-156.692531667,3.0,0.0,3
1648583713.093889,1648583710,71.328732,-156.692531833,3.0,0.0,3
1648583714.095957,1648583711,71.328732,-156.692530667,3.1,0.0,3
1648583715.098059,1648583712,71.328731833,-156.692530167,3.1,0.0,3
1648583716.100169,1648583713,71.3287315,-156.692530333,3.1,0.0,3
1648583717.102205,1648583714,71.328731333,-156.692530667,3.1,0.0,3
1648583718.104263,1648583715,71.328731167,-156.692530833,3.1,0.0,3
1648583719.106403,1648583716,71.328731167,-156.692530667,3.2,0.0,3
1648583720.108524,1648583717,71.328731,-156.692531,3.2,0.0,3
1648583721.110827,1648583718,71.328730833,-156.692530667,3.2,0.0,3
1648583722.113080,1648583719,71.328730667,-156.692530333,3.2,0.0,3
1648583723.115160,1648583720,71.328730333,-156.692529833,3.2,0.0,3
1648583724.117346,1648583721,71.328729667,-156.692529833,3.2,0.0,3
1648583725.119628,1648583722,71.328729333,-156.692529833,3.2,0.0,3
1648583726.121681,1648583723,71.328729,-156.692529667,3.3,0.0,3
1648583727.123733,1648583724,71.328729,-156.692529833,3.3,0.0,3
1648583728.125789,1648583725,71.328728667,-156.6925305,3.2,0.0,3
1648583729.127903,1648583726,71.328728667,-156.692530667,3.2,0.0,3
1648583730.129895,1648583727,71.328728333,-156.692530667,3.2,0.0,3
1648583731.131786,1648583728,71.328728167,-156.692531667,3.2,0.0,3
1648583732.093153,1648583729,71.328728167,-156.692531833,3.3,0.0,3
1648583733.095205,1648583730,71.328728167,-156.692532833,3.3,0.0,3
1648583734.097398,1648583731,71.328728,-156.692533833,3.4,0.0,3
1648583735.099389,1648583732,71.328728167,-156.692535667,3.5,0.0,3
1648583736.101350,1648583733,71.328728333,-156.692536167,3.6,0.0,3
